 69,50.0
 68,50.0
 69,50.0
 68,50.0
 69,50.0
 69,50.0
 68,50.0
 69,50.0
 68,50.0
 69,50.0
 72,45.0
 71,45.0
 72,45.0
 71,45.0
 72,45.0
 72,45.0
 71,45.0
 72,45.0
 71,45.0
 72,45.0
 72,45.0
 72,45.0
 72,45.0
 73,45.0
 70,45.0
 70,45.0
 70,45.0
 70,45.0
 70,45.0
 70,45.0
 72,45.0
 68,45.0
 68,45.0
 68,45.0
 72,45.0
 72,45.0
 72,45.0
 73,45.0
 70,45.0
 70,45.0
 70,45.0
 70,45.0
 70,45.0
 70,45.0
 72,45.0
 68,45.0
 68,45.0
 68,45.0
 69,45.0
 69,45.0
 69,45.0
 70,45.0
 72,45.0
 72,45.0
 72,45.0
 72,45.0
 72,45.0
 72,45.0
 73,45.0
 70,45.0
 70,45.0
 70,45.0
 70,45.0
 70,45.0
 69,45.0
 70,45.0
 70,45.0
 72,45.0
 70,45.0
 70,45.0
 69,45.0
 70,30.0
 70,30.0
 69,30.0
 70,30.0
 70,30.0
 72,30.0
 70,30.0
 70,30.0
 69,30.0
 69,30.0
 69,30.0
 69,30.0
 69,30.0
 69,30.0
 69,30.0
 69,92.0
 70,92.0
 69,92.0
 70,92.0
 67,91.0
 57,92.0
 64,92.0
 57,92.0
 64,92.0
 57,92.0
 64,92.0
 73,92.0
 73,92.0
 73,127.0
 74,92.0
 65,92.0
 65,92.0
 65,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 76,92.0
 73,92.0
 69,92.0
 81,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 80,92.0
 81,92.0
 77,92.0
 74,92.0
 69,92.0
 77,92.0
 77,92.0
 77,127.0
 79,92.0
 76,92.0
 76,92.0
 76,92.0
 79,92.0
 79,92.0
 79,127.0
 81,92.0
 77,92.0
 77,92.0
 77,92.0
 81,92.0
 81,92.0
 81,127.0
 83,92.0
 80,92.0
 80,92.0
 80,92.0
 83,92.0
 83,92.0
 83,127.0
 84,92.0
 81,92.0
 81,92.0
 81,92.0
 76,92.0
 76,92.0
 75,92.0
 76,92.0
 78,92.0
 75,92.0
 71,92.0
 71,92.0
 73,92.0
 74,92.0
 76,92.0
 73,92.0
 69,92.0
 69,92.0
 71,92.0
 72,92.0
 74,92.0
 71,92.0
 67,92.0
 79,92.0
 77,92.0
 79,92.0
 77,92.0
 79,92.0
 76,92.0
 77,92.0
 76,92.0
 77,92.0
 74,92.0
 76,92.0
 74,92.0
 76,92.0
 71,92.0
 74,92.0
 71,92.0
 74,92.0
 72,90.0
 69,92.0
 68,92.0
 69,92.0
 68,92.0
 69,92.0
 74,92.0
 77,92.0
 76,92.0
 74,92.0
 72,92.0
 71,92.0
 69,92.0
 67,92.0
 67,92.0
 66,92.0
 67,92.0
 66,92.0
 67,92.0
 72,92.0
 76,92.0
 74,92.0
 72,92.0
 71,92.0
 69,92.0
 67,92.0
 65,92.0
 72,92.0
 71,92.0
 72,92.0
 71,92.0
 69,92.0
 71,92.0
 69,92.0
 67,92.0
 69,92.0
 67,92.0
 65,92.0
 67,92.0
 65,92.0
 64,92.0
 69,92.0
 71,92.0
 69,92.0
 71,92.0
 67,92.0
 67,92.0
 66,92.0
 78,92.0
 78,92.0
 78,127.0
 79,92.0
 76,92.0
 76,92.0
 76,92.0
 78,92.0
 81,92.0
 81,92.0
 81,127.0
 83,92.0
 79,92.0
 79,92.0
 79,127.0
 81,92.0
 78,92.0
 78,92.0
 71,92.0
 79,92.0
 71,92.0
 79,92.0
 71,92.0
 79,92.0
 71,92.0
 78,92.0
 71,92.0
 78,92.0
 71,92.0
 78,92.0
 79,92.0
 78,92.0
 79,92.0
 71,92.0
 83,92.0
 82,92.0
 83,92.0
 71,92.0
 81,92.0
 79,92.0
 78,92.0
 76,92.0
 75,92.0
 72,92.0
 71,92.0
 69,92.0
 67,92.0
 71,92.0
 79,92.0
 71,92.0
 79,92.0
 71,92.0
 78,92.0
 71,92.0
 78,92.0
 71,92.0
 78,92.0
 76,92.0
 75,92.0
 76,92.0
 71,92.0
 74,92.0
 73,92.0
 74,92.0
 71,92.0
 72,92.0
 71,92.0
 72,92.0
 69,92.0
 73,92.0
 71,92.0
 73,92.0
 69,92.0
 74,92.0
 73,92.0
 74,92.0
 69,92.0
 72,92.0
 71,92.0
 72,92.0
 69,92.0
 71,92.0
 69,92.0
 71,92.0
 67,92.0
 64,92.0
 67,92.0
 66,92.0
 64,92.0
 66,92.0
 64,92.0
 66,92.0
 62,92.0
 67,92.0
 66,92.0
 67,92.0
 62,92.0
 69,92.0
 67,92.0
 69,92.0
 62,92.0
 71,92.0
 69,92.0
 71,92.0
 62,92.0
 72,92.0
 78,92.0
 79,92.0
 78,92.0
 79,92.0
 78,92.0
 79,92.0
 78,92.0
 62,45.0
 62,45.0
 62,45.0
 67,45.0
 59,45.0
 59,45.0
 59,45.0
 67,45.0
 67,45.0
 67,45.0
 69,45.0
 62,45.0
 62,45.0
 62,45.0
 62,45.0
 62,45.0
 62,45.0
 74,45.0
 72,45.0
 71,45.0
 62,45.0
 69,45.0
 69,45.0
 69,45.0
 67,45.0
 60,45.0
 59,45.0
 74,92.0
 73,92.0
 74,92.0
 73,92.0
 74,92.0
 73,92.0
 74,92.0
 71,92.0
 67,92.0
 62,92.0
 74,92.0
 74,92.0
 73,92.0
 74,92.0
 73,92.0
 74,92.0
 73,92.0
 74,92.0
 69,92.0
 66,92.0
 62,92.0
 74,92.0
 74,92.0
 73,92.0
 74,92.0
 73,92.0
 74,92.0
 73,92.0
 74,92.0
 83,92.0
 82,92.0
 83,92.0
 82,92.0
 83,92.0
 82,92.0
 83,92.0
 79,92.0
 78,92.0
 79,92.0
 78,92.0
 79,92.0
 78,92.0
 79,92.0
 76,92.0
 75,92.0
 76,92.0
 75,92.0
 76,92.0
 75,92.0
 76,92.0
 72,92.0
 71,92.0
 72,92.0
 71,92.0
 72,92.0
 71,92.0
 72,92.0
 66,92.0
 75,92.0
 66,92.0
 75,92.0
 66,92.0
 75,92.0
 66,92.0
 75,92.0
 67,92.0
 75,92.0
 67,92.0
 75,92.0
 67,92.0
 75,92.0
 67,92.0
 75,92.0
 62,92.0
 69,92.0
 62,92.0
 69,92.0
 62,92.0
 69,92.0
 62,92.0
 69,92.0
 63,92.0
 62,92.0
 63,92.0
 62,92.0
 62,92.0
 63,92.0
 62,92.0
 62,92.0
 64,92.0
 62,92.0
 64,92.0
 62,92.0
 77,92.0
 76,92.0
 75,92.0
 74,92.0
 79,92.0
 79,92.0
 79,127.0
 79,92.0
 79,92.0
 79,127.0
 79,92.0
 79,92.0
 79,127.0
 79,92.0
 79,92.0
 78,92.0
 74,92.0
 74,92.0
 74,127.0
 73,92.0
 73,92.0
 73,92.0
 73,127.0
 72,92.0
 72,92.0
 72,92.0
 71,92.0
 71,92.0
 66,92.0
 66,92.0
 67,92.0
 62,92.0
 71,92.0
 62,92.0
 71,92.0
 62,92.0
 72,92.0
 62,92.0
 72,92.0
 78,92.0
 79,92.0
 78,92.0
 79,92.0
 74,92.0
 83,92.0
 81,92.0
 83,92.0
 79,92.0
 84,92.0
 83,92.0
 81,92.0
 79,92.0
 78,92.0
 76,92.0
 74,92.0
 72,92.0
 71,92.0
 69,92.0
 71,92.0
 79,92.0
 71,92.0
 69,92.0
 71,92.0
 79,92.0
 72,92.0
 71,92.0
 72,92.0
 78,92.0
 72,92.0
 71,92.0
 72,92.0
 78,92.0
 79,92.0
 86,92.0
 84,92.0
 83,92.0
 81,92.0
 79,92.0
 78,92.0
 76,92.0
 74,92.0
 76,92.0
 74,92.0
 72,92.0
 71,92.0
 69,92.0
 67,92.0
 66,92.0
 62,92.0
 67,92.0
 62,92.0
 69,92.0
 62,92.0
 71,92.0
 62,92.0
 72,92.0
 74,92.0
 76,92.0
 72,92.0
 71,92.0
 76,92.0
 74,92.0
 69,92.0
 78,92.0
 71,92.0
 79,92.0
 62,45.0
 61,45.0
 60,45.0
 59,45.0
 64,45.0
 64,45.0
 69,45.0
 69,45.0
 67,45.0
 66,45.0
 64,45.0
 66,45.0
 71,45.0
 71,45.0
 69,45.0
 67,45.0
 66,45.0
 67,45.0
 72,45.0
 72,45.0
 74,45.0
 72,45.0
 71,45.0
 72,45.0
 71,45.0
 67,92.0
 67,92.0
 67,127.0
 69,92.0
 69,92.0
 69,92.0
 69,127.0
 71,92.0
 71,92.0
 71,92.0
 71,127.0
 72,92.0
 72,92.0
 72,92.0
 72,127.0
 73,92.0
 73,92.0
 73,92.0
 74,92.0
 71,92.0
 69,92.0
 66,92.0
 67,92.0
 71,45.0
 71,45.0
 71,45.0
 72,45.0
 69,45.0
 69,45.0
 66,45.0
 67,45.0
 72,92.0
 72,92.0
 71,92.0
 62,92.0
 69,92.0
 78,92.0
 62,92.0
 71,92.0
 79,92.0
 83,92.0
 79,92.0
 83,92.0
 79,92.0
 83,92.0
 79,92.0
 83,92.0
 79,92.0
 74,92.0
 79,92.0
 74,92.0
 79,92.0
 74,92.0
 79,92.0
 74,92.0
 71,92.0
 74,92.0
 71,92.0
 74,92.0
 71,92.0
 74,92.0
 59,92.0
 55,92.0
 60,92.0
 57,92.0
 62,92.0
 59,92.0
 64,92.0
 60,92.0
 66,92.0
 62,92.0
 67,92.0
 64,92.0
 69,92.0
 66,92.0
 71,92.0
 67,92.0
 67,92.0
 71,92.0
 74,92.0
 74,92.0
 74,127.0
 79,92.0
 71,92.0
 71,92.0
 71,92.0
 79,92.0
 79,92.0
 76,127.0
 81,92.0
 78,92.0
 78,92.0
 78,92.0
 69,92.0
 78,92.0
 69,92.0
 78,92.0
 71,92.0
 79,92.0
 84,92.0
 83,92.0
 69,92.0
 78,92.0
 71,92.0
 79,92.0
 69,92.0
 78,92.0
 69,92.0
 78,92.0
 71,92.0
 79,92.0
 83,92.0
 69,90.0
 78,90.0
 69,90.0
 78,90.0
 71,92.0
 79,92.0
 62,92.0
 71,92.0
 79,92.0
 62,92.0
 71,92.0
 79,92.0
